x	y	cluster	word
17.990095138549805	-8.841028213500977	3	nigerian
16.59888458251953	-8.79548168182373	3	ethiopian
16.589038848876953	-8.739673614501953	3	haitian
-15.749245643615723	-5.1287360191345215	3	kenyan
-0.7741606831550598	-14.734540939331055	2	african-american
-13.720412254333496	0.6900486350059509	3	congolese
-21.468721389770508	-1.2691481113433838	3	Africa
-19.74534797668457	-0.9898858070373535	3	African
-12.783016204833984	-21.164031982421875	4	elected
9.620041847229004	-27.435392379760742	7	Democratic
8.466601371765137	-9.473124504089355	10	Jews
2.935922384262085	-7.40552282333374	10	Christians
-7.4678635597229	2.9257543087005615	7	Barack
-8.937626838684082	4.725946426391602	7	Constitution
4.99210786819458	-7.3255295753479	10	churches
3.458897113800049	-28.889856338500977	2	poverty
21.776216506958008	-10.325925827026367	2	HIV
7.006812572479248	-24.844289779663086	7	presidential
0.6271076798439026	-2.442749500274658	10	Baptist
14.204999923706055	6.08995246887207	9	Census
-3.6516668796539307	6.955132961273193	2	AIDS
13.864967346191406	-23.540735244750977	7	Palestinian
5.670562267303467	-3.6448984146118164	10	Gospel
16.021799087524414	-4.163810729980469	4	IRS
-4.214425086975098	12.278105735778809	9	Movement
8.051363945007324	4.884700298309326	4	Commissioner
15.24622631072998	-9.730947494506836	1	census
23.073997497558594	7.048032760620117	9	Announces
-21.601314544677734	19.09127426147461	10	Abraham
-0.6988319158554077	-29.481372833251953	7	democratic
13.835212707519531	9.265310287475586	8	Hip
-22.524551391601562	2.9120147228240967	3	Cuba
5.058691501617432	-7.576961994171143	10	gospel
6.178073883056641	-4.562796115875244	10	Testament
-23.754968643188477	0.9566134810447693	3	Kenya
2.7353785037994385	-24.12982177734375	7	constitutional
9.307958602905273	13.61634349822998	8	Hop
-24.024023056030273	1.5233781337738037	3	Haiti
7.262655258178711	-0.7354044914245605	1	Parish
12.662389755249023	-25.195642471313477	3	Gaza
36.322547912597656	-2.734297752380371	8	agosorry
-20.912315368652344	-1.7582725286483765	3	Nigeria
-3.6937098503112793	-28.07721710205078	7	constitution
-0.6941538453102112	12.7660551071167	9	Population
-1.7028217315673828	13.272076606750488	9	Initiative
-25.65627670288086	-26.33726692199707	1	founding
-6.817080020904541	11.332730293273926	9	Presidential
-3.323179244995117	-31.120851516723633	7	unity
-3.50331449508667	-27.650726318359375	7	equality
-8.04248046875	-16.30889320373535	4	taxpayers
15.545132637023926	6.693549633026123	1	Genealogy
6.223132610321045	-24.451705932617188	7	racism
5.531559944152832	32.624534606933594	0	Notre
15.95734977722168	-17.912267684936523	4	shareholders
-4.35561466217041	-25.498455047607422	4	governance
-5.517527103424072	-14.515460968017578	4	enrolled
0.492153137922287	-1.9024150371551514	10	Methodist
-21.07584571838379	5.611595153808594	3	Jamaica
7.263814926147461	-6.823984146118164	10	parish
34.52268981933594	9.213852882385254	6	MISSED
19.050403594970703	-5.560818195343018	4	Medicaid
-2.6522059440612793	-21.03101921081543	2	obstacles
-8.070898056030273	11.638982772827148	9	Democracy
-14.99633502960205	-25.4027042388916	4	accountability
13.583813667297363	-23.323040008544922	7	Palestinians
-22.4241943359375	-28.874290466308594	4	mandate
5.048558712005615	-25.824556350708008	7	slavery
8.383357048034668	-27.60356330871582	7	activist
31.045053482055664	18.1158504486084	5	HIS
6.836973190307617	-5.722813606262207	10	Orthodox
6.2265167236328125	32.82863998413086	0	LSU
